,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
325,2024-04-22,1.2277,1.2997,,,1,0.49,开放申购,开放赎回,,,,
326,2024-04-19,1.2217,1.2937,,,1,-0.65,开放申购,开放赎回,,,,
327,2024-04-18,1.2297,1.3017,,,1,0.13,开放申购,开放赎回,,,,
328,2024-04-17,1.2281,1.3001,,,1,1.09,开放申购,开放赎回,,,,
329,2024-04-16,1.2148,1.2868,,,1,-0.86,开放申购,开放赎回,,,,
330,2024-04-15,1.2253,1.2973,,,1,0.65,开放申购,开放赎回,,,,
331,2024-04-12,1.2174,1.2894,,,1,-0.07,开放申购,开放赎回,,,,
332,2024-04-11,1.2182,1.2902,,,1,-0.16,开放申购,开放赎回,,,,
333,2024-04-10,1.2202,1.2922,,,1,-0.63,开放申购,开放赎回,,,,
334,2024-04-09,1.2279,1.2999,,,1,0.85,开放申购,开放赎回,,,,
335,2024-04-08,1.2175,1.2895,,,1,-0.51,开放申购,开放赎回,,,,
336,2024-04-03,1.2237,1.2957,,,1,-0.12,开放申购,开放赎回,,,,
337,2024-04-02,1.2252,1.2972,,,1,-0.53,开放申购,开放赎回,,,,
338,2024-04-01,1.2317,1.3037,,,1,0.59,开放申购,开放赎回,,,,
339,2024-03-29,1.2245,1.2965,,,1,0.20,开放申购,开放赎回,,,,
340,2024-03-28,1.2221,1.2941,,,1,0.73,开放申购,开放赎回,,,,
341,2024-03-27,1.2133,1.2853,,,1,-0.98,开放申购,开放赎回,,,,
342,2024-03-26,1.2253,1.2973,,,1,-0.25,开放申购,开放赎回,,,,
343,2024-03-25,1.2284,1.3004,,,1,-0.91,开放申购,开放赎回,,,,
344,2024-03-22,1.2397,1.3117,,,1,0.01,开放申购,开放赎回,,,,
345,2024-03-21,1.2396,1.3116,,,1,0.08,开放申购,开放赎回,,,,
346,2024-03-20,1.2386,1.3106,,,1,0.15,开放申购,开放赎回,,,,
347,2024-03-19,1.2368,1.3088,,,1,-0.02,开放申购,开放赎回,,,,
348,2024-03-18,1.2370,1.3090,,,1,0.47,开放申购,开放赎回,,,,
349,2024-03-15,1.2312,1.3032,,,1,0.03,开放申购,开放赎回,,,,
350,2024-03-14,1.2308,1.3028,,,1,-0.03,开放申购,开放赎回,,,,
351,2024-03-13,1.2312,1.3032,,,1,0.07,开放申购,开放赎回,,,,
352,2024-03-12,1.2303,1.3023,,,1,0.07,开放申购,开放赎回,,,,
353,2024-03-11,1.2294,1.3014,,,1,0.44,开放申购,开放赎回,,,,
354,2024-03-08,1.2240,1.2960,,,1,0.55,开放申购,开放赎回,,,,
355,2024-03-07,1.2173,1.2893,,,1,-0.79,开放申购,开放赎回,,,,
356,2024-03-06,1.2270,1.2990,,,1,0.39,开放申购,开放赎回,,,,
357,2024-03-05,1.2222,1.2942,,,1,-0.16,开放申购,开放赎回,,,,
358,2024-03-04,1.2242,1.2962,,,1,0.06,开放申购,开放赎回,,,,
359,2024-03-01,1.2235,1.2955,,,1,0.54,开放申购,开放赎回,,,,
360,2024-02-29,1.2169,1.2889,,,1,1.28,开放申购,开放赎回,,,,
361,2024-02-28,1.2015,1.2735,,,1,-0.99,开放申购,开放赎回,,,,
362,2024-02-27,1.2135,1.2855,,,1,1.27,开放申购,开放赎回,,,,
363,2024-02-26,1.1983,1.2703,,,1,-0.02,开放申购,开放赎回,,,,
364,2024-02-23,1.1985,1.2705,,,1,0.17,开放申购,开放赎回,,,,
365,2024-02-22,1.1965,1.2685,,,1,0.36,开放申购,开放赎回,,,,
366,2024-02-21,1.1922,1.2642,,,1,0.43,开放申购,开放赎回,,,,
367,2024-02-20,1.1871,1.2591,,,1,0.36,开放申购,开放赎回,,,,
368,2024-02-19,1.1829,1.2549,,,1,0.28,开放申购,开放赎回,,,,
369,2024-02-08,1.1796,1.2516,,,1,0.69,开放申购,开放赎回,,,,
370,2024-02-07,1.1715,1.2435,,,1,0.78,开放申购,开放赎回,,,,
371,2024-02-06,1.1624,1.2344,,,1,2.68,开放申购,开放赎回,,,,
372,2024-02-05,1.1321,1.2041,,,1,-0.54,开放申购,开放赎回,,,,
373,2024-02-02,1.1382,1.2102,,,1,-0.93,开放申购,开放赎回,,,,
374,2024-02-01,1.1489,1.2209,,,1,0.02,开放申购,开放赎回,,,,
375,2024-01-31,1.1487,1.2207,,,1,-0.95,开放申购,开放赎回,,,,
376,2024-01-30,1.1597,1.2317,,,1,-1.09,开放申购,开放赎回,,,,
377,2024-01-29,1.1725,1.2445,,,1,-0.40,开放申购,开放赎回,,,,
378,2024-01-26,1.1772,1.2492,,,1,-0.62,开放申购,开放赎回,,,,
379,2024-01-25,1.1845,1.2565,,,1,0.75,开放申购,开放赎回,,,,
380,2024-01-24,1.1757,1.2477,,,1,0.14,开放申购,开放赎回,,,,
381,2024-01-23,1.1741,1.2461,,,1,0.85,开放申购,开放赎回,,,,
382,2024-01-22,1.1642,1.2362,,,1,-1.74,开放申购,开放赎回,,,,
383,2024-01-19,1.1848,1.2568,,,1,-0.17,开放申购,开放赎回,,,,
384,2024-01-18,1.1868,1.2588,,,1,0.30,开放申购,开放赎回,,,,
385,2024-01-17,1.1833,1.2553,,,1,-1.25,开放申购,开放赎回,,,,
386,2024-01-16,1.1983,1.2703,,,1,0.33,开放申购,开放赎回,,,,
387,2024-01-15,1.1944,1.2664,,,1,0.18,开放申购,开放赎回,,,,
388,2024-01-12,1.1923,1.2643,,,1,-0.44,开放申购,开放赎回,,,,
389,2024-01-11,1.1976,1.2696,,,1,0.40,开放申购,开放赎回,,,,
390,2024-01-10,1.1928,1.2648,,,1,-0.37,开放申购,开放赎回,,,,
391,2024-01-09,1.1972,1.2692,,,1,0.34,开放申购,开放赎回,,,,
392,2024-01-08,1.1931,1.2651,,,1,-1.03,开放申购,开放赎回,,,,
393,2024-01-05,1.2055,1.2775,,,1,-0.55,开放申购,开放赎回,,,,
394,2024-01-04,1.2122,1.2842,,,1,-0.12,开放申购,开放赎回,,,,
395,2024-01-03,1.2137,1.2857,,,1,-0.34,开放申购,开放赎回,,,,
396,2024-01-02,1.2178,1.2898,,,1,0.07,开放申购,开放赎回,,,,
397,2023-12-31,1.2169,1.2889,,,0,0.00,开放申购,开放赎回,,,,
398,2023-12-29,1.2169,1.2889,,,1,1.19,开放申购,开放赎回,,,,
399,2023-12-28,1.2026,1.2746,,,1,0.68,开放申购,开放赎回,,,,
400,2023-12-27,1.1945,1.2665,,,1,0.72,开放申购,开放赎回,,,,
401,2023-12-26,1.1860,1.2580,,,1,-0.40,开放申购,开放赎回,,,,
402,2023-12-25,1.1908,1.2628,,,1,0.45,开放申购,开放赎回,,,,
403,2023-12-22,1.1855,1.2575,,,1,-0.05,开放申购,开放赎回,,,,
404,2023-12-21,1.1861,1.2581,,,1,0.13,开放申购,开放赎回,,,,
405,2023-12-20,1.1846,1.2566,,,1,-0.18,开放申购,开放赎回,,,,
406,2023-12-19,1.1867,1.2587,,,1,-0.13,开放申购,开放赎回,,,,
407,2023-12-18,1.1882,1.2602,,,1,-0.35,开放申购,开放赎回,,,,
408,2023-12-15,1.1924,1.2644,,,1,-0.34,开放申购,开放赎回,,,,
409,2023-12-14,1.1965,1.2685,,,1,-0.08,开放申购,开放赎回,,,,
410,2023-12-13,1.1975,1.2695,,,1,-0.50,开放申购,开放赎回,,,,
411,2023-12-12,1.2035,1.2755,,,1,0.09,开放申购,开放赎回,,,,
412,2023-12-11,1.2024,1.2744,,,1,0.38,开放申购,开放赎回,,,,
413,2023-12-08,1.1978,1.2698,,,1,0.64,开放申购,开放赎回,,,,
414,2023-12-07,1.1902,1.2622,,,1,-0.08,开放申购,开放赎回,,,,
415,2023-12-06,1.1912,1.2632,,,1,0.00,开放申购,开放赎回,,,,
416,2023-12-05,1.1912,1.2632,,,1,-0.77,开放申购,开放赎回,,,,
417,2023-12-04,1.2004,1.2724,,,1,-0.60,开放申购,开放赎回,,,,
418,2023-12-01,1.2076,1.2796,,,1,-0.01,开放申购,开放赎回,,,,
419,2023-11-30,1.2077,1.2797,,,1,0.05,开放申购,开放赎回,,,,
420,2023-11-29,1.2071,1.2791,,,1,-0.67,开放申购,开放赎回,,,,
421,2023-11-28,1.2152,1.2872,,,1,0.19,开放申购,开放赎回,,,,
422,2023-11-27,1.2129,1.2849,,,1,0.10,开放申购,开放赎回,,,,
423,2023-11-24,1.2117,1.2837,,,1,-0.09,开放申购,开放赎回,,,,
424,2023-11-23,1.2128,1.2848,,,1,0.45,开放申购,开放赎回,,,,
425,2023-11-22,1.2074,1.2794,,,1,-0.69,开放申购,开放赎回,,,,
426,2023-11-21,1.2158,1.2878,,,1,-0.20,开放申购,开放赎回,,,,
427,2023-11-20,1.2182,1.2902,,,1,-0.07,开放申购,开放赎回,,,,
428,2023-11-17,1.2191,1.2911,,,1,0.07,开放申购,开放赎回,,,,
429,2023-11-16,1.2182,1.2902,,,1,-0.51,开放申购,开放赎回,,,,
430,2023-11-15,1.2245,1.2965,,,1,0.07,开放申购,开放赎回,,,,
431,2023-11-14,1.2237,1.2957,,,1,0.22,开放申购,开放赎回,,,,
432,2023-11-13,1.2210,1.2930,,,1,-0.50,开放申购,开放赎回,,,,
433,2023-11-10,1.2271,1.2991,,,1,0.53,开放申购,开放赎回,,,,
434,2023-11-09,1.2206,1.2926,,,1,-0.06,开放申购,开放赎回,,,,
435,2023-11-08,1.2213,1.2933,,,1,0.02,开放申购,开放赎回,,,,
436,2023-11-07,1.2211,1.2931,,,1,-0.24,开放申购,开放赎回,,,,
437,2023-11-06,1.2240,1.2960,,,1,0.92,开放申购,开放赎回,,,,
438,2023-11-03,1.2128,1.2848,,,1,0.54,开放申购,开放赎回,,,,
439,2023-11-02,1.2063,1.2783,,,1,-0.18,开放申购,开放赎回,,,,
440,2023-11-01,1.2085,1.2805,,,1,0.07,开放申购,开放赎回,,,,
441,2023-10-31,1.2077,1.2797,,,1,-0.97,开放申购,开放赎回,,,,
442,2023-10-30,1.2195,1.2915,,,1,0.94,开放申购,开放赎回,,,,
443,2023-10-27,1.2082,1.2802,,,1,1.05,开放申购,开放赎回,,,,
444,2023-10-26,1.1957,1.2677,,,1,0.95,开放申购,开放赎回,,,,
445,2023-10-25,1.1844,1.2564,,,1,-0.02,开放申购,开放赎回,,,,
446,2023-10-24,1.1846,1.2566,,,1,0.42,开放申购,开放赎回,,,,
447,2023-10-23,1.1796,1.2516,,,1,-0.45,开放申购,开放赎回,,,,
448,2023-10-20,1.1849,1.2569,,,1,-0.57,开放申购,开放赎回,,,,
449,2023-10-19,1.1917,1.2637,,,1,-0.88,开放申购,开放赎回,,,,
450,2023-10-18,1.2023,1.2743,,,1,-0.61,开放申购,开放赎回,,,,
451,2023-10-17,1.2097,1.2817,,,1,0.09,开放申购,开放赎回,,,,
452,2023-10-16,1.2086,1.2806,,,1,-0.46,开放申购,开放赎回,,,,
453,2023-10-13,1.2142,1.2862,,,1,-0.04,开放申购,开放赎回,,,,
454,2023-10-12,1.2147,1.2867,,,1,0.39,开放申购,开放赎回,,,,
455,2023-10-11,1.2100,1.2820,,,1,0.51,开放申购,开放赎回,,,,
456,2023-10-10,1.2039,1.2759,,,1,-0.23,开放申购,开放赎回,,,,
457,2023-10-09,1.2067,1.2787,,,1,0.41,开放申购,开放赎回,,,,
458,2023-09-28,1.2018,1.2738,,,1,0.39,开放申购,开放赎回,,,,
459,2023-09-27,1.1971,1.2691,,,1,0.47,开放申购,开放赎回,,,,
460,2023-09-26,1.1915,1.2635,,,1,-0.27,开放申购,开放赎回,,,,
461,2023-09-25,1.1947,1.2667,,,1,-0.20,开放申购,开放赎回,,,,
462,2023-09-22,1.1971,1.2691,,,1,0.67,开放申购,开放赎回,,,,
463,2023-09-21,1.1891,1.2611,,,1,-0.29,开放申购,开放赎回,,,,
464,2023-09-20,1.1926,1.2646,,,1,-0.28,开放申购,开放赎回,,,,
465,2023-09-19,1.1960,1.2680,,,1,-0.10,开放申购,开放赎回,,,,
466,2023-09-18,1.1972,1.2692,,,1,0.15,开放申购,开放赎回,,,,
467,2023-09-15,1.1954,1.2674,,,1,0.01,开放申购,开放赎回,,,,
468,2023-09-14,1.1953,1.2673,,,1,-0.16,开放申购,开放赎回,,,,
469,2023-09-13,1.1972,1.2692,,,1,-0.51,开放申购,开放赎回,,,,
470,2023-09-12,1.2033,1.2753,,,1,0.32,开放申购,开放赎回,,,,
471,2023-09-11,1.1995,1.2715,,,1,0.64,开放申购,开放赎回,,,,
472,2023-09-08,1.1919,1.2639,,,1,-0.12,开放申购,开放赎回,,,,
473,2023-09-07,1.1933,1.2653,,,1,-0.77,开放申购,开放赎回,,,,
474,2023-09-06,1.2025,1.2745,,,1,-0.27,开放申购,开放赎回,,,,
475,2023-09-05,1.2057,1.2777,,,1,-0.16,开放申购,开放赎回,,,,
476,2023-09-04,1.2076,1.2796,,,1,0.41,开放申购,开放赎回,,,,
477,2023-09-01,1.2027,1.2747,,,1,-0.03,开放申购,开放赎回,,,,
478,2023-08-31,1.2031,1.2751,,,1,-0.15,开放申购,开放赎回,,,,
479,2023-08-30,1.2049,1.2769,,,1,0.37,开放申购,开放赎回,,,,
480,2023-08-29,1.2004,1.2724,,,1,0.59,开放申购,开放赎回,,,,
481,2023-08-28,1.1934,1.2654,,,1,0.73,开放申购,开放赎回,,,,
482,2023-08-25,1.1848,1.2568,,,1,-0.35,开放申购,开放赎回,,,,
483,2023-08-24,1.1890,1.2610,,,1,0.01,开放申购,开放赎回,,,,
484,2023-08-23,1.1889,1.2609,,,1,-0.54,开放申购,开放赎回,,,,
485,2023-08-22,1.1953,1.2673,,,1,-0.13,开放申购,开放赎回,,,,
486,2023-08-21,1.1969,1.2689,,,1,-0.08,开放申购,开放赎回,,,,
487,2023-08-18,1.1979,1.2699,,,1,-0.67,开放申购,开放赎回,,,,
488,2023-08-17,1.2060,1.2780,,,1,0.11,开放申购,开放赎回,,,,
489,2023-08-16,1.2047,1.2767,,,1,-0.43,开放申购,开放赎回,,,,
490,2023-08-15,1.2099,1.2819,,,1,0.00,开放申购,开放赎回,,,,
491,2023-08-14,1.2099,1.2819,,,1,-0.14,开放申购,开放赎回,,,,
492,2023-08-11,1.2116,1.2836,,,1,-0.58,开放申购,开放赎回,,,,
493,2023-08-10,1.2187,1.2907,,,1,-0.18,开放申购,开放赎回,,,,
494,2023-08-09,1.2209,1.2929,,,1,-0.25,开放申购,开放赎回,,,,
495,2023-08-08,1.2239,1.2959,,,1,-0.17,开放申购,开放赎回,,,,
496,2023-08-07,1.2260,1.2980,,,1,-0.28,开放申购,开放赎回,,,,
497,2023-08-04,1.2295,1.3015,,,1,0.11,开放申购,开放赎回,,,,
498,2023-08-03,1.2281,1.3001,,,1,0.43,开放申购,开放赎回,,,,
499,2023-08-02,1.2228,1.2948,,,1,-0.16,开放申购,开放赎回,,,,
500,2023-08-01,1.2248,1.2968,,,1,-0.10,开放申购,开放赎回,,,,
501,2023-07-31,1.2260,1.2980,,,1,0.20,开放申购,开放赎回,,,,
502,2023-07-28,1.2235,1.2955,,,1,0.53,开放申购,开放赎回,,,,
503,2023-07-27,1.2170,1.2890,,,1,-0.03,开放申购,开放赎回,,,,
504,2023-07-26,1.2174,1.2894,,,1,0.10,开放申购,开放赎回,,,,
505,2023-07-25,1.2162,1.2882,,,1,0.52,开放申购,开放赎回,,,,
506,2023-07-24,1.2099,1.2819,,,1,-0.33,开放申购,开放赎回,,,,
507,2023-07-21,1.2139,1.2859,,,1,-0.01,开放申购,开放赎回,,,,
508,2023-07-20,1.2140,1.2860,,,1,-0.32,开放申购,开放赎回,,,,
509,2023-07-19,1.2179,1.2899,,,1,0.11,开放申购,开放赎回,,,,
510,2023-07-18,1.2166,1.2886,,,1,-0.24,开放申购,开放赎回,,,,
511,2023-07-17,1.2195,1.2915,,,1,-0.02,开放申购,开放赎回,,,,
512,2023-07-14,1.2198,1.2918,,,1,-0.01,开放申购,开放赎回,,,,
513,2023-07-13,1.2199,1.2919,,,1,0.35,开放申购,开放赎回,,,,
514,2023-07-12,1.2157,1.2877,,,1,-0.68,开放申购,开放赎回,,,,
515,2023-07-11,1.2240,1.2960,,,1,0.36,开放申购,开放赎回,,,,
516,2023-07-10,1.2196,1.2916,,,1,-0.21,开放申购,开放赎回,,,,
517,2023-07-07,1.2222,1.2942,,,1,-0.03,开放申购,开放赎回,,,,
518,2023-07-06,1.2226,1.2946,,,1,-0.12,开放申购,开放赎回,,,,
519,2023-07-05,1.2241,1.2961,,,1,-0.36,开放申购,开放赎回,,,,
520,2023-07-04,1.2285,1.3005,,,1,0.27,开放申购,开放赎回,,,,
521,2023-07-03,1.2252,1.2972,,,1,0.42,开放申购,开放赎回,,,,
522,2023-06-30,1.2201,1.2921,,,1,0.20,开放申购,开放赎回,,,,
523,2023-06-29,1.2177,1.2897,,,1,-0.10,开放申购,开放赎回,,,,
524,2023-06-28,1.2189,1.2909,,,1,-0.02,开放申购,开放赎回,,,,
525,2023-06-27,1.2192,1.2912,,,1,0.36,开放申购,开放赎回,,,,
526,2023-06-26,1.2148,1.2868,,,1,-0.30,开放申购,开放赎回,,,,
527,2023-06-21,1.2185,1.2905,,,1,-0.66,开放申购,开放赎回,,,,
528,2023-06-20,1.2266,1.2986,,,1,-0.02,开放申购,开放赎回,,,,
529,2023-06-19,1.2269,1.2989,,,1,-0.23,开放申购,开放赎回,,,,
530,2023-06-16,1.2297,1.3017,,,1,0.26,开放申购,开放赎回,,,,
531,2023-06-15,1.2265,1.2985,,,1,0.16,开放申购,开放赎回,,,,
532,2023-06-14,1.2246,1.2966,,,1,0.26,开放申购,开放赎回,,,,
533,2023-06-13,1.2214,1.2934,,,1,0.30,开放申购,开放赎回,,,,
534,2023-06-12,1.2178,1.2898,,,1,-0.04,开放申购,开放赎回,,,,
535,2023-06-09,1.2183,1.2903,,,1,0.67,开放申购,开放赎回,,,,
536,2023-06-08,1.2102,1.2822,,,1,0.24,开放申购,开放赎回,,,,
537,2023-06-07,1.2073,1.2793,,,1,-0.14,开放申购,开放赎回,,,,
538,2023-06-06,1.2090,1.2810,,,1,-0.98,开放申购,开放赎回,,,,
539,2023-06-05,1.2210,1.2930,,,1,0.14,开放申购,开放赎回,,,,
540,2023-06-02,1.2193,1.2913,,,1,0.87,开放申购,开放赎回,,,,
541,2023-06-01,1.2088,1.2808,,,1,0.42,开放申购,开放赎回,,,,
542,2023-05-31,1.2037,1.2757,,,1,-0.28,开放申购,开放赎回,,,,
543,2023-05-30,1.2071,1.2791,,,1,-0.32,开放申购,开放赎回,,,,
544,2023-05-29,1.2110,1.2830,,,1,-0.13,开放申购,开放赎回,,,,
545,2023-05-26,1.2126,1.2846,,,1,0.07,开放申购,开放赎回,,,,
546,2023-05-25,1.2118,1.2838,,,1,0.08,开放申购,开放赎回,,,,
547,2023-05-24,1.2108,1.2828,,,1,-0.66,开放申购,开放赎回,,,,
548,2023-05-23,1.2188,1.2908,,,1,-0.53,开放申购,开放赎回,,,,
549,2023-05-22,1.2253,1.2973,,,1,0.13,开放申购,开放赎回,,,,
550,2023-05-19,1.2237,1.2957,,,1,0.11,开放申购,开放赎回,,,,
551,2023-05-18,1.2224,1.2944,,,1,-0.23,开放申购,开放赎回,,,,
552,2023-05-17,1.2252,1.2972,,,1,-0.03,开放申购,开放赎回,,,,
553,2023-05-16,1.2256,1.2976,,,1,0.05,开放申购,开放赎回,,,,
554,2023-05-15,1.2250,1.2970,,,1,0.50,开放申购,开放赎回,,,,
555,2023-05-12,1.2189,1.2909,,,1,-0.25,开放申购,开放赎回,,,,
556,2023-05-11,1.2220,1.2940,,,1,0.49,开放申购,开放赎回,,,,
557,2023-05-10,1.2160,1.2880,,,1,0.38,开放申购,开放赎回,,,,
558,2023-05-09,1.2114,1.2834,,,1,-0.32,开放申购,开放赎回,,,,
559,2023-05-08,1.2153,1.2873,,,1,0.16,开放申购,开放赎回,,,,
560,2023-05-05,1.2133,1.2853,,,1,-0.67,开放申购,开放赎回,,,,
561,2023-05-04,1.2215,1.2935,,,1,0.41,开放申购,开放赎回,,,,
562,2023-04-28,1.2165,1.2885,,,1,0.33,开放申购,开放赎回,,,,
563,2023-04-27,1.2125,1.2845,,,1,0.42,开放申购,开放赎回,,,,
564,2023-04-26,1.2074,1.2794,,,1,-0.22,开放申购,开放赎回,,,,
565,2023-04-25,1.2101,1.2821,,,1,-0.57,开放申购,开放赎回,,,,
566,2023-04-24,1.2170,1.2890,,,1,-0.39,开放申购,开放赎回,,,,
567,2023-04-21,1.2218,1.2938,,,1,-1.71,开放申购,开放赎回,,,,
568,2023-04-20,1.2431,1.3151,,,1,0.03,开放申购,开放赎回,,,,
569,2023-04-19,1.2427,1.3147,,,1,-0.60,开放申购,开放赎回,,,,
570,2023-04-18,1.2502,1.3222,,,1,-0.06,开放申购,开放赎回,,,,
571,2023-04-17,1.2509,1.3229,,,1,-0.05,开放申购,开放赎回,,,,
572,2023-04-14,1.2515,1.3235,,,1,0.24,开放申购,开放赎回,,,,
573,2023-04-13,1.2485,1.3205,,,1,-0.70,开放申购,开放赎回,,,,
574,2023-04-12,1.2573,1.3293,,,1,0.49,开放申购,开放赎回,,,,
575,2023-04-11,1.2512,1.3232,,,1,1.02,开放申购,开放赎回,,,,
576,2023-04-10,1.2386,1.3106,,,1,-0.23,开放申购,开放赎回,,,,
577,2023-04-07,1.2414,1.3134,,,1,-0.08,开放申购,开放赎回,,,,
578,2023-04-06,1.2424,1.3144,,,1,0.45,开放申购,开放赎回,,,,
579,2023-04-04,1.2368,1.3088,,,1,0.48,开放申购,开放赎回,,,,
580,2023-04-03,1.2309,1.3029,,,1,0.29,开放申购,开放赎回,,,,
581,2023-03-31,1.2274,1.2994,,,1,0.10,开放申购,开放赎回,,,,
582,2023-03-30,1.2262,1.2982,,,1,0.50,开放申购,开放赎回,,,,
583,2023-03-29,1.2201,1.2921,,,1,0.13,开放申购,开放赎回,,,,
584,2023-03-28,1.2185,1.2905,,,1,-0.62,开放申购,开放赎回,,,,
585,2023-03-27,1.2261,1.2981,,,1,-0.11,开放申购,开放赎回,,,,
586,2023-03-24,1.2275,1.2995,,,1,-0.15,开放申购,开放赎回,,,,
587,2023-03-23,1.2294,1.3014,,,1,0.55,开放申购,开放赎回,,,,
588,2023-03-22,1.2227,1.2947,,,1,0.18,开放申购,开放赎回,,,,
589,2023-03-21,1.2205,1.2925,,,1,0.30,开放申购,开放赎回,,,,
590,2023-03-20,1.2169,1.2889,,,1,0.87,开放申购,开放赎回,,,,
591,2023-03-17,1.2064,1.2784,,,1,0.04,开放申购,开放赎回,,,,
592,2023-03-16,1.2059,1.2779,,,1,-0.35,开放申购,开放赎回,,,,
593,2023-03-15,1.2101,1.2821,,,1,0.52,开放申购,开放赎回,,,,
594,2023-03-14,1.2038,1.2758,,,1,-0.22,开放申购,开放赎回,,,,
595,2023-03-13,1.2065,1.2785,,,1,0.68,开放申购,开放赎回,,,,
596,2023-03-10,1.1983,1.2703,,,1,-0.63,开放申购,开放赎回,,,,
597,2023-03-09,1.2059,1.2779,,,1,0.00,开放申购,开放赎回,,,,
598,2023-03-08,1.2059,1.2779,,,1,0.02,开放申购,开放赎回,,,,
599,2023-03-07,1.2057,1.2777,,,1,-0.73,开放申购,开放赎回,,,,
600,2023-03-06,1.2146,1.2866,,,1,-0.04,开放申购,开放赎回,,,,
601,2023-03-03,1.2151,1.2871,,,1,0.13,开放申购,开放赎回,,,,
602,2023-03-02,1.2135,1.2855,,,1,0.15,开放申购,开放赎回,,,,
603,2023-03-01,1.2117,1.2837,,,1,0.49,开放申购,开放赎回,,,,
604,2023-02-28,1.2058,1.2778,,,1,0.42,开放申购,开放赎回,,,,
605,2023-02-27,1.2008,1.2728,,,1,-0.32,开放申购,开放赎回,,,,
606,2023-02-24,1.2047,1.2767,,,1,-0.09,开放申购,开放赎回,,,,
607,2023-02-23,1.2058,1.2778,,,1,-0.01,开放申购,开放赎回,,,,
608,2023-02-22,1.2059,1.2779,,,1,-0.31,开放申购,开放赎回,,,,
609,2023-02-21,1.2097,1.2817,,,1,0.18,开放申购,开放赎回,,,,
610,2023-02-20,1.2075,1.2795,,,1,0.62,开放申购,开放赎回,,,,
611,2023-02-17,1.2001,1.2721,,,1,-0.24,开放申购,开放赎回,,,,
612,2023-02-16,1.2030,1.2750,,,1,-0.34,开放申购,开放赎回,,,,
613,2023-02-15,1.2071,1.2791,,,1,-0.15,开放申购,开放赎回,,,,
614,2023-02-14,1.2089,1.2809,,,1,0.08,开放申购,开放赎回,,,,
615,2023-02-13,1.2079,1.2799,,,1,0.19,开放申购,开放赎回,,,,
616,2023-02-10,1.2056,1.2776,,,1,-0.03,开放申购,开放赎回,,,,
617,2023-02-09,1.2060,1.2780,,,1,0.78,开放申购,开放赎回,,,,
618,2023-02-08,1.1967,1.2687,,,1,-0.05,开放申购,开放赎回,,,,
619,2023-02-07,1.1973,1.2693,,,1,-0.03,开放申购,开放赎回,,,,
620,2023-02-06,1.1977,1.2697,,,1,-0.41,开放申购,开放赎回,,,,
621,2023-02-03,1.2026,1.2746,,,1,-0.27,开放申购,开放赎回,,,,
622,2023-02-02,1.2059,1.2779,,,1,-0.20,开放申购,开放赎回,,,,
623,2023-02-01,1.2083,1.2803,,,1,0.61,开放申购,开放赎回,,,,
624,2023-01-31,1.2010,1.2730,,,1,0.01,开放申购,开放赎回,,,,
625,2023-01-30,1.2009,1.2729,,,1,-0.27,开放申购,开放赎回,,,,
626,2023-01-20,1.2042,1.2762,,,1,0.43,开放申购,开放赎回,,,,
627,2023-01-19,1.1990,1.2710,,,1,-0.13,开放申购,开放赎回,,,,
628,2023-01-18,1.2006,1.2726,,,1,0.13,开放申购,开放赎回,,,,
629,2023-01-17,1.1991,1.2711,,,1,-0.05,开放申购,开放赎回,,,,
630,2023-01-16,1.1997,1.2717,,,1,0.33,开放申购,开放赎回,,,,
631,2023-01-13,1.1958,1.2678,,,1,0.34,开放申购,开放赎回,,,,
632,2023-01-12,1.1918,1.2638,,,1,0.13,开放申购,开放赎回,,,,
633,2023-01-11,1.1902,1.2622,,,1,-0.23,开放申购,开放赎回,,,,
634,2023-01-10,1.1929,1.2649,,,1,-0.23,开放申购,开放赎回,,,,
635,2023-01-09,1.1956,1.2676,,,1,0.15,开放申购,开放赎回,,,,
636,2023-01-06,1.1938,1.2658,,,1,-0.16,开放申购,开放赎回,,,,
637,2023-01-05,1.1957,1.2677,,,1,0.47,开放申购,开放赎回,,,,
638,2023-01-04,1.1901,1.2621,,,1,0.13,开放申购,开放赎回,,,,
639,2023-01-03,1.1886,1.2606,,,1,0.75,开放申购,开放赎回,,,,
640,2022-12-31,1.1796,1.2516,,,0,-0.01,开放申购,开放赎回,,,,
641,2022-12-30,1.1797,1.2517,,,1,-0.01,开放申购,开放赎回,,,,
642,2022-12-29,1.1798,1.2518,,,1,0.27,开放申购,开放赎回,,,,
643,2022-12-28,1.1766,1.2486,,,1,-0.08,开放申购,开放赎回,,,,
644,2022-12-27,1.1775,1.2495,,,1,0.03,开放申购,开放赎回,,,,
645,2022-12-26,1.1771,1.2491,,,1,0.49,开放申购,开放赎回,,,,
646,2022-12-23,1.1714,1.2434,,,1,0.23,开放申购,开放赎回,,,,
647,2022-12-22,1.1687,1.2407,,,1,-0.51,开放申购,开放赎回,,,,
648,2022-12-21,1.1747,1.2467,,,1,-0.03,开放申购,开放赎回,,,,
649,2022-12-20,1.1751,1.2471,,,1,-0.62,开放申购,开放赎回,,,,
650,2022-12-19,1.1824,1.2544,,,1,-1.17,限制大额申购,开放赎回,0.02,0,,每份派现金0.0200元
651,2022-12-16,1.2166,1.2686,,,1,0.16,限制大额申购,开放赎回,,,,
