,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
325,2024-04-22,1.0615,2.1230,,,1,-2.02,场内买入,场内卖出,,,,
326,2024-04-19,1.0834,2.1668,,,1,0.20,场内买入,场内卖出,,,,
327,2024-04-18,1.0812,2.1624,,,1,0.23,场内买入,场内卖出,,,,
328,2024-04-17,1.0787,2.1574,,,1,1.76,场内买入,场内卖出,,,,
329,2024-04-16,1.0600,2.1200,,,1,-0.09,场内买入,场内卖出,,,,
330,2024-04-15,1.0610,2.1220,,,1,2.04,场内买入,场内卖出,,,,
331,2024-04-12,1.0398,2.0796,,,1,-0.12,场内买入,场内卖出,,,,
332,2024-04-11,1.0410,2.0820,,,1,0.91,场内买入,场内卖出,,,,
333,2024-04-10,1.0316,2.0632,,,1,0.25,场内买入,场内卖出,,,,
334,2024-04-09,1.0290,2.0580,,,1,-0.60,场内买入,场内卖出,,,,
335,2024-04-08,1.0352,2.0704,,,1,0.44,场内买入,场内卖出,,,,
336,2024-04-03,1.0307,2.0614,,,1,0.85,场内买入,场内卖出,,,,
337,2024-04-02,1.0220,2.0440,,,1,0.61,场内买入,场内卖出,,,,
338,2024-04-01,1.0158,2.0316,,,1,0.26,场内买入,场内卖出,,,,
339,2024-03-29,1.0132,2.0264,,,1,1.47,场内买入,场内卖出,,,,
340,2024-03-28,0.9985,1.9970,,,1,-0.26,场内买入,场内卖出,,,,
341,2024-03-27,1.0011,2.0022,,,1,-0.17,场内买入,场内卖出,,,,
342,2024-03-26,1.0028,2.0056,,,1,0.09,场内买入,场内卖出,,,,
343,2024-03-25,1.0019,2.0038,,,1,0.18,场内买入,场内卖出,,,,
344,2024-03-22,1.0001,2.0002,,,1,-0.38,场内买入,场内卖出,,,,
345,2024-03-21,1.0039,2.0078,,,1,0.43,场内买入,场内卖出,,,,
346,2024-03-20,0.9996,1.9992,,,1,0.60,场内买入,场内卖出,,,,
347,2024-03-19,0.9936,1.9872,,,1,-0.44,场内买入,场内卖出,,,,
348,2024-03-18,0.9980,1.9960,,,1,-0.04,场内买入,场内卖出,,,,
349,2024-03-15,0.9984,1.9968,,,1,0.28,场内买入,场内卖出,,,,
350,2024-03-14,0.9956,1.9912,,,1,0.32,场内买入,场内卖出,,,,
351,2024-03-13,0.9924,1.9848,,,1,-0.30,场内买入,场内卖出,,,,
352,2024-03-12,0.9954,1.9908,,,1,-2.49,场内买入,场内卖出,,,,
353,2024-03-11,1.0208,2.0416,,,1,-0.68,场内买入,场内卖出,,,,
354,2024-03-08,1.0278,2.0556,,,1,0.63,场内买入,场内卖出,,,,
355,2024-03-07,1.0214,2.0428,,,1,0.40,场内买入,场内卖出,,,,
356,2024-03-06,1.0173,2.0346,,,1,-0.03,场内买入,场内卖出,,,,
357,2024-03-05,1.0176,2.0352,,,1,0.72,场内买入,场内卖出,,,,
358,2024-03-04,1.0103,2.0206,,,1,0.53,场内买入,场内卖出,,,,
359,2024-03-01,1.0050,2.0100,,,1,0.01,场内买入,场内卖出,,,,
360,2024-02-29,1.0049,2.0098,,,1,0.96,场内买入,场内卖出,,,,
361,2024-02-28,0.9953,1.9906,,,1,-0.88,场内买入,场内卖出,,,,
362,2024-02-27,1.0041,2.0082,,,1,0.56,场内买入,场内卖出,,,,
363,2024-02-26,0.9985,1.9970,,,1,-2.37,场内买入,场内卖出,,,,
364,2024-02-23,1.0227,2.0454,,,1,-0.04,场内买入,场内卖出,,,,
365,2024-02-22,1.0231,2.0462,,,1,1.47,场内买入,场内卖出,,,,
366,2024-02-21,1.0083,2.0166,,,1,0.44,场内买入,场内卖出,,,,
367,2024-02-20,1.0039,2.0078,,,1,0.91,场内买入,场内卖出,,,,
368,2024-02-19,0.9948,1.9896,,,1,2.44,场内买入,场内卖出,,,,
369,2024-02-08,0.9711,1.9422,,,1,-0.22,场内买入,场内卖出,,,,
370,2024-02-07,0.9732,1.9464,,,1,1.39,场内买入,场内卖出,,,,
371,2024-02-06,0.9599,1.9198,,,1,1.67,场内买入,场内卖出,,,,
372,2024-02-05,0.9441,1.8882,,,1,-0.12,场内买入,场内卖出,,,,
373,2024-02-02,0.9452,1.8904,,,1,0.06,场内买入,场内卖出,,,,
374,2024-02-01,0.9446,1.8892,,,1,-1.18,场内买入,场内卖出,,,,
375,2024-01-31,0.9559,1.9118,,,1,-0.08,场内买入,场内卖出,,,,
376,2024-01-30,0.9567,1.9134,,,1,-1.24,场内买入,场内卖出,,,,
377,2024-01-29,0.9687,1.9374,,,1,0.23,场内买入,场内卖出,,,,
378,2024-01-26,0.9665,1.9330,,,1,1.41,场内买入,场内卖出,,,,
379,2024-01-25,0.9531,1.9062,,,1,3.00,场内买入,场内卖出,,,,
380,2024-01-24,0.9253,1.8506,,,1,2.39,场内买入,场内卖出,,,,
381,2024-01-23,0.9037,1.8074,,,1,0.94,场内买入,场内卖出,,,,
382,2024-01-22,0.8953,1.7906,,,1,-2.84,场内买入,场内卖出,,,,
383,2024-01-19,0.9215,1.8430,,,1,-0.60,场内买入,场内卖出,,,,
384,2024-01-18,0.9271,1.8542,,,1,-0.71,场内买入,场内卖出,,,,
385,2024-01-17,0.9337,1.8674,,,1,-1.30,场内买入,场内卖出,,,,
386,2024-01-16,0.9460,1.8920,,,1,0.52,场内买入,场内卖出,,,,
387,2024-01-15,0.9411,1.8822,,,1,0.72,场内买入,场内卖出,,,,
388,2024-01-12,0.9344,1.8688,,,1,0.40,场内买入,场内卖出,,,,
389,2024-01-11,0.9307,1.8614,,,1,-0.63,场内买入,场内卖出,,,,
390,2024-01-10,0.9366,1.8732,,,1,-0.71,场内买入,场内卖出,,,,
391,2024-01-09,0.9433,1.8866,,,1,0.61,场内买入,场内卖出,,,,
392,2024-01-08,0.9376,1.8752,,,1,-0.93,场内买入,场内卖出,,,,
393,2024-01-05,0.9464,1.8928,,,1,0.34,场内买入,场内卖出,,,,
394,2024-01-04,0.9432,1.8864,,,1,0.81,场内买入,场内卖出,,,,
395,2024-01-03,0.9356,1.8712,,,1,1.26,场内买入,场内卖出,,,,
396,2024-01-02,0.9240,1.8480,,,1,1.06,场内买入,场内卖出,,,,
397,2023-12-31,0.9143,1.8286,,,0,-0.01,场内买入,场内卖出,,,,
398,2023-12-29,0.9144,1.8288,,,1,0.59,场内买入,场内卖出,,,,
399,2023-12-28,0.9090,1.8180,,,1,-0.38,场内买入,场内卖出,,,,
400,2023-12-27,0.9125,1.8250,,,1,0.71,场内买入,场内卖出,,,,
401,2023-12-26,0.9061,1.8122,,,1,-0.08,场内买入,场内卖出,,,,
402,2023-12-25,0.9068,1.8136,,,1,0.03,场内买入,场内卖出,,,,
403,2023-12-22,0.9065,1.8130,,,1,0.03,场内买入,场内卖出,,,,
404,2023-12-21,0.9062,1.8124,,,1,-0.25,场内买入,场内卖出,,,,
405,2023-12-20,0.9085,1.8170,,,1,-0.20,场内买入,场内卖出,,,,
406,2023-12-19,0.9103,1.8206,,,1,-0.05,场内买入,场内卖出,,,,
407,2023-12-18,0.9108,1.8216,,,1,-0.08,场内买入,场内卖出,,,,
408,2023-12-15,0.9115,1.8230,,,1,-0.63,场内买入,场内卖出,,,,
409,2023-12-14,0.9173,1.8346,,,1,-0.14,场内买入,场内卖出,,,,
410,2023-12-13,0.9186,1.8372,,,1,-0.80,场内买入,场内卖出,,,,
411,2023-12-12,0.9260,1.8520,,,1,0.59,场内买入,场内卖出,,,,
412,2023-12-11,0.9206,1.8412,,,1,1.20,场内买入,场内卖出,,,,
413,2023-12-08,0.9097,1.8194,,,1,-0.34,场内买入,场内卖出,,,,
414,2023-12-07,0.9128,1.8256,,,1,0.19,场内买入,场内卖出,,,,
415,2023-12-06,0.9111,1.8222,,,1,-0.14,场内买入,场内卖出,,,,
416,2023-12-05,0.9124,1.8248,,,1,-1.60,场内买入,场内卖出,,,,
417,2023-12-04,0.9272,1.8544,,,1,0.18,场内买入,场内卖出,,,,
418,2023-12-01,0.9255,1.8510,,,1,0.50,场内买入,场内卖出,,,,
419,2023-11-30,0.9209,1.8418,,,1,0.38,场内买入,场内卖出,,,,
420,2023-11-29,0.9174,1.8348,,,1,-0.92,场内买入,场内卖出,,,,
421,2023-11-28,0.9259,1.8518,,,1,-0.08,场内买入,场内卖出,,,,
422,2023-11-27,0.9266,1.8532,,,1,-0.47,场内买入,场内卖出,,,,
423,2023-11-24,0.9310,1.8620,,,1,-0.03,场内买入,场内卖出,,,,
424,2023-11-23,0.9313,1.8626,,,1,0.38,场内买入,场内卖出,,,,
425,2023-11-22,0.9278,1.8556,,,1,-0.16,场内买入,场内卖出,,,,
426,2023-11-21,0.9293,1.8586,,,1,0.41,场内买入,场内卖出,,,,
427,2023-11-20,0.9255,1.8510,,,1,0.18,场内买入,场内卖出,,,,
428,2023-11-17,0.9238,1.8476,,,1,-0.24,场内买入,场内卖出,,,,
429,2023-11-16,0.9260,1.8520,,,1,0.00,场内买入,场内卖出,,,,
430,2023-11-15,0.9260,1.8520,,,1,0.75,场内买入,场内卖出,,,,
431,2023-11-14,0.9191,1.8382,,,1,-0.01,场内买入,场内卖出,,,,
432,2023-11-13,0.9192,1.8384,,,1,0.47,场内买入,场内卖出,,,,
433,2023-11-10,0.9149,1.8298,,,1,-0.71,场内买入,场内卖出,,,,
434,2023-11-09,0.9214,1.8428,,,1,0.26,场内买入,场内卖出,,,,
435,2023-11-08,0.9190,1.8380,,,1,0.04,场内买入,场内卖出,,,,
436,2023-11-07,0.9186,1.8372,,,1,0.03,场内买入,场内卖出,,,,
437,2023-11-06,0.9183,1.8366,,,1,-0.14,场内买入,场内卖出,,,,
438,2023-11-03,0.9196,1.8392,,,1,-0.52,场内买入,场内卖出,,,,
439,2023-11-02,0.9244,1.8488,,,1,0.28,场内买入,场内卖出,,,,
440,2023-11-01,0.9218,1.8436,,,1,0.02,场内买入,场内卖出,,,,
441,2023-10-31,0.9216,1.8432,,,1,0.13,场内买入,场内卖出,,,,
442,2023-10-30,0.9204,1.8408,,,1,-1.71,场内买入,场内卖出,,,,
443,2023-10-27,0.9364,1.8728,,,1,0.28,场内买入,场内卖出,,,,
444,2023-10-26,0.9338,1.8676,,,1,0.47,场内买入,场内卖出,,,,
445,2023-10-25,0.9294,1.8588,,,1,1.03,场内买入,场内卖出,,,,
446,2023-10-24,0.9199,1.8398,,,1,0.79,场内买入,场内卖出,,,,
447,2023-10-23,0.9127,1.8254,,,1,-1.46,场内买入,场内卖出,,,,
448,2023-10-20,0.9262,1.8524,,,1,-0.64,场内买入,场内卖出,,,,
449,2023-10-19,0.9322,1.8644,,,1,-1.89,场内买入,场内卖出,,,,
450,2023-10-18,0.9502,1.9004,,,1,-0.51,场内买入,场内卖出,,,,
451,2023-10-17,0.9551,1.9102,,,1,0.49,场内买入,场内卖出,,,,
452,2023-10-16,0.9504,1.9008,,,1,0.50,场内买入,场内卖出,,,,
453,2023-10-13,0.9457,1.8914,,,1,-0.18,场内买入,场内卖出,,,,
454,2023-10-12,0.9474,1.8948,,,1,1.26,场内买入,场内卖出,,,,
455,2023-10-11,0.9356,1.8712,,,1,-0.25,场内买入,场内卖出,,,,
456,2023-10-10,0.9379,1.8758,,,1,-1.03,场内买入,场内卖出,,,,
457,2023-10-09,0.9477,1.8954,,,1,-0.38,场内买入,场内卖出,,,,
458,2023-09-28,0.9513,1.9026,,,1,-0.05,场内买入,场内卖出,,,,
459,2023-09-27,0.9518,1.9036,,,1,-0.27,场内买入,场内卖出,,,,
460,2023-09-26,0.9544,1.9088,,,1,-0.22,场内买入,场内卖出,,,,
461,2023-09-25,0.9565,1.9130,,,1,-0.22,场内买入,场内卖出,,,,
462,2023-09-22,0.9586,1.9172,,,1,0.76,场内买入,场内卖出,,,,
463,2023-09-21,0.9514,1.9028,,,1,-0.79,场内买入,场内卖出,,,,
464,2023-09-20,0.9590,1.9180,,,1,0.32,场内买入,场内卖出,,,,
465,2023-09-19,0.9559,1.9118,,,1,0.65,场内买入,场内卖出,,,,
466,2023-09-18,0.9497,1.8994,,,1,-0.11,场内买入,场内卖出,,,,
467,2023-09-15,0.9507,1.9014,,,1,0.00,场内买入,场内卖出,,,,
468,2023-09-14,0.9507,1.9014,,,1,0.80,场内买入,场内卖出,,,,
469,2023-09-13,0.9432,1.8864,,,1,0.27,场内买入,场内卖出,,,,
470,2023-09-12,0.9407,1.8814,,,1,-0.19,场内买入,场内卖出,,,,
471,2023-09-11,0.9425,1.8850,,,1,0.85,场内买入,场内卖出,,,,
472,2023-09-08,0.9346,1.8692,,,1,-0.62,场内买入,场内卖出,,,,
473,2023-09-07,0.9404,1.8808,,,1,-0.33,场内买入,场内卖出,,,,
474,2023-09-06,0.9435,1.8870,,,1,-0.19,场内买入,场内卖出,,,,
475,2023-09-05,0.9453,1.8906,,,1,-1.07,场内买入,场内卖出,,,,
476,2023-09-04,0.9555,1.9110,,,1,1.96,场内买入,场内卖出,,,,
477,2023-09-01,0.9371,1.8742,,,1,0.74,场内买入,场内卖出,,,,
478,2023-08-31,0.9302,1.8604,,,1,-0.73,场内买入,场内卖出,,,,
479,2023-08-30,0.9370,1.8740,,,1,-0.83,场内买入,场内卖出,,,,
480,2023-08-29,0.9448,1.8896,,,1,-0.08,场内买入,场内卖出,,,,
481,2023-08-28,0.9456,1.8912,,,1,1.35,场内买入,场内卖出,,,,
482,2023-08-25,0.9330,1.8660,,,1,0.01,场内买入,场内卖出,,,,
483,2023-08-24,0.9329,1.8658,,,1,-0.58,场内买入,场内卖出,,,,
484,2023-08-23,0.9383,1.8766,,,1,-0.12,场内买入,场内卖出,,,,
485,2023-08-22,0.9394,1.8788,,,1,1.27,场内买入,场内卖出,,,,
486,2023-08-21,0.9276,1.8552,,,1,-0.63,场内买入,场内卖出,,,,
487,2023-08-18,0.9335,1.8670,,,1,-0.42,场内买入,场内卖出,,,,
488,2023-08-17,0.9374,1.8748,,,1,-0.10,场内买入,场内卖出,,,,
489,2023-08-16,0.9383,1.8766,,,1,-0.35,场内买入,场内卖出,,,,
490,2023-08-15,0.9416,1.8832,,,1,0.53,场内买入,场内卖出,,,,
491,2023-08-14,0.9366,1.8732,,,1,0.04,场内买入,场内卖出,,,,
492,2023-08-11,0.9362,1.8724,,,1,-1.55,场内买入,场内卖出,,,,
493,2023-08-10,0.9509,1.9018,,,1,0.17,场内买入,场内卖出,,,,
494,2023-08-09,0.9493,1.8986,,,1,-0.66,场内买入,场内卖出,,,,
495,2023-08-08,0.9556,1.9112,,,1,-0.05,场内买入,场内卖出,,,,
496,2023-08-07,0.9561,1.9122,,,1,-0.64,场内买入,场内卖出,,,,
497,2023-08-04,0.9623,1.9246,,,1,0.18,场内买入,场内卖出,,,,
498,2023-08-03,0.9606,1.9212,,,1,0.15,场内买入,场内卖出,,,,
499,2023-08-02,0.9592,1.9184,,,1,-1.33,场内买入,场内卖出,,,,
500,2023-08-01,0.9721,1.9442,,,1,0.23,场内买入,场内卖出,,,,
501,2023-07-31,0.9699,1.9398,,,1,0.87,场内买入,场内卖出,,,,
502,2023-07-28,0.9615,1.9230,,,1,1.55,场内买入,场内卖出,,,,
503,2023-07-27,0.9468,1.8936,,,1,0.19,场内买入,场内卖出,,,,
504,2023-07-26,0.9450,1.8900,,,1,-0.20,场内买入,场内卖出,,,,
505,2023-07-25,0.9469,1.8938,,,1,1.86,场内买入,场内卖出,,,,
506,2023-07-24,0.9296,1.8592,,,1,0.08,场内买入,场内卖出,,,,
507,2023-07-21,0.9289,1.8578,,,1,-0.06,场内买入,场内卖出,,,,
508,2023-07-20,0.9295,1.8590,,,1,-0.57,场内买入,场内卖出,,,,
509,2023-07-19,0.9348,1.8696,,,1,0.78,场内买入,场内卖出,,,,
510,2023-07-18,0.9276,1.8552,,,1,-0.17,场内买入,场内卖出,,,,
511,2023-07-17,0.9292,1.8584,,,1,-0.69,场内买入,场内卖出,,,,
512,2023-07-14,0.9357,1.8714,,,1,0.24,场内买入,场内卖出,,,,
513,2023-07-13,0.9335,1.8670,,,1,1.49,场内买入,场内卖出,,,,
514,2023-07-12,0.9198,1.8396,,,1,-0.35,场内买入,场内卖出,,,,
515,2023-07-11,0.9230,1.8460,,,1,0.22,场内买入,场内卖出,,,,
516,2023-07-10,0.9210,1.8420,,,1,0.35,场内买入,场内卖出,,,,
517,2023-07-07,0.9178,1.8356,,,1,0.24,场内买入,场内卖出,,,,
518,2023-07-06,0.9156,1.8312,,,1,-0.21,场内买入,场内卖出,,,,
519,2023-07-05,0.9175,1.8350,,,1,-0.17,场内买入,场内卖出,,,,
520,2023-07-04,0.9191,1.8382,,,1,-0.41,场内买入,场内卖出,,,,
521,2023-07-03,0.9229,1.8458,,,1,1.37,场内买入,场内卖出,,,,
522,2023-06-30,0.9104,1.8208,,,1,0.44,场内买入,场内卖出,,,,
523,2023-06-29,0.9064,1.8128,,,1,-0.25,场内买入,场内卖出,,,,
524,2023-06-28,0.9087,1.8174,,,1,0.46,场内买入,场内卖出,,,,
525,2023-06-27,0.9045,1.8090,,,1,1.98,场内买入,场内卖出,,,,
526,2023-06-26,0.8869,1.7738,,,1,-1.77,场内买入,场内卖出,,,,
527,2023-06-21,0.9029,1.8058,,,1,-0.82,场内买入,场内卖出,,,,
528,2023-06-20,0.9104,1.8208,,,1,-0.96,场内买入,场内卖出,,,,
529,2023-06-19,0.9192,1.8384,,,1,-1.43,场内买入,场内卖出,,,,
530,2023-06-16,0.9325,1.8650,,,1,-0.22,场内买入,场内卖出,,,,
531,2023-06-15,0.9346,1.8692,,,1,0.15,场内买入,场内卖出,,,,
532,2023-06-14,0.9332,1.8664,,,1,-0.63,场内买入,场内卖出,,,,
533,2023-06-13,0.9391,1.8782,,,1,-0.10,场内买入,场内卖出,,,,
534,2023-06-12,0.9400,1.8800,,,1,-0.76,场内买入,场内卖出,,,,
535,2023-06-09,0.9472,1.8944,,,1,0.07,场内买入,场内卖出,,,,
536,2023-06-08,0.9465,1.8930,,,1,0.72,场内买入,场内卖出,,,,
537,2023-06-07,0.9397,1.8794,,,1,0.92,场内买入,场内卖出,,,,
538,2023-06-06,0.9311,1.8622,,,1,-0.71,场内买入,场内卖出,,,,
539,2023-06-05,0.9378,1.8756,,,1,1.09,场内买入,场内卖出,,,,
540,2023-06-02,0.9277,1.8554,,,1,0.11,场内买入,场内卖出,,,,
541,2023-06-01,0.9267,1.8534,,,1,0.46,场内买入,场内卖出,,,,
542,2023-05-31,0.9225,1.8450,,,1,-0.71,场内买入,场内卖出,,,,
543,2023-05-30,0.9291,1.8582,,,1,0.39,场内买入,场内卖出,,,,
544,2023-05-29,0.9255,1.8510,,,1,0.53,场内买入,场内卖出,,,,
545,2023-05-26,0.9206,1.8412,,,1,1.41,场内买入,场内卖出,,,,
546,2023-05-25,0.9078,1.8156,,,1,-0.55,场内买入,场内卖出,,,,
547,2023-05-24,0.9128,1.8256,,,1,-1.37,场内买入,场内卖出,,,,
548,2023-05-23,0.9255,1.8510,,,1,-1.47,场内买入,场内卖出,,,,
549,2023-05-22,0.9393,1.8786,,,1,-0.14,场内买入,场内卖出,,,,
550,2023-05-19,0.9406,1.8812,,,1,-1.57,场内买入,场内卖出,,,,
551,2023-05-18,0.9556,1.9112,,,1,1.01,场内买入,场内卖出,,,,
552,2023-05-17,0.9460,1.8920,,,1,-0.31,场内买入,场内卖出,,,,
553,2023-05-16,0.9489,1.8978,,,1,-1.01,场内买入,场内卖出,,,,
554,2023-05-15,0.9586,1.9172,,,1,-0.36,场内买入,场内卖出,,,,
555,2023-05-12,0.9621,1.9242,,,1,-1.03,场内买入,场内卖出,,,,
556,2023-05-11,0.9721,1.9442,,,1,-0.32,场内买入,场内卖出,,,,
557,2023-05-10,0.9752,1.9504,,,1,-2.43,场内买入,场内卖出,,,,
558,2023-05-09,0.9995,1.9990,,,1,-1.10,场内买入,场内卖出,,,,
559,2023-05-08,1.0106,2.0212,,,1,2.88,场内买入,场内卖出,,,,
560,2023-05-05,0.9823,1.9646,,,1,0.24,场内买入,场内卖出,,,,
561,2023-05-04,0.9799,1.9598,,,1,2.65,场内买入,场内卖出,,,,
562,2023-04-28,0.9546,1.9092,,,1,1.73,场内买入,场内卖出,,,,
563,2023-04-27,0.9384,1.8768,,,1,0.33,场内买入,场内卖出,,,,
564,2023-04-26,0.9353,1.8706,,,1,0.07,场内买入,场内卖出,,,,
565,2023-04-25,0.9346,1.8692,,,1,0.74,场内买入,场内卖出,,,,
566,2023-04-24,0.9277,1.8554,,,1,0.17,场内买入,场内卖出,,,,
567,2023-04-21,0.9261,1.8522,,,1,-1.46,场内买入,场内卖出,,,,
568,2023-04-20,0.9398,1.8796,,,1,0.80,场内买入,场内卖出,,,,
569,2023-04-19,0.9323,1.8646,,,1,0.13,场内买入,场内卖出,,,,
570,2023-04-18,0.9311,1.8622,,,1,0.15,场内买入,场内卖出,,,,
571,2023-04-17,0.9297,1.8594,,,1,1.40,场内买入,场内卖出,,,,
572,2023-04-14,0.9169,1.8338,,,1,-0.35,场内买入,场内卖出,,,,
573,2023-04-13,0.9201,1.8402,,,1,0.17,场内买入,场内卖出,,,,
574,2023-04-12,0.9185,1.8370,,,1,1.54,场内买入,场内卖出,,,,
575,2023-04-11,0.9046,1.8092,,,1,1.07,场内买入,场内卖出,,,,
576,2023-04-10,0.8950,1.7900,,,1,0.22,场内买入,场内卖出,,,,
577,2023-04-07,0.8930,1.7860,,,1,-0.08,场内买入,场内卖出,,,,
578,2023-04-06,0.8937,1.7874,,,1,-0.84,场内买入,场内卖出,,,,
579,2023-04-04,0.9013,1.8026,,,1,0.60,场内买入,场内卖出,,,,
580,2023-04-03,0.8959,1.7918,,,1,0.88,场内买入,场内卖出,,,,
581,2023-03-31,0.8881,1.7762,,,1,0.32,场内买入,场内卖出,,,,
582,2023-03-30,0.8853,1.7706,,,1,0.55,场内买入,场内卖出,,,,
583,2023-03-29,0.8805,1.7610,,,1,-0.53,场内买入,场内卖出,,,,
584,2023-03-28,0.8852,1.7704,,,1,0.28,场内买入,场内卖出,,,,
585,2023-03-27,0.8827,1.7654,,,1,-0.84,场内买入,场内卖出,,,,
586,2023-03-24,0.8902,1.7804,,,1,-0.74,场内买入,场内卖出,,,,
587,2023-03-23,0.8968,1.7936,,,1,0.08,场内买入,场内卖出,,,,
588,2023-03-22,0.8961,1.7922,,,1,0.64,场内买入,场内卖出,,,,
589,2023-03-21,0.8904,1.7808,,,1,-0.39,场内买入,场内卖出,,,,
590,2023-03-20,0.8939,1.7878,,,1,-0.31,场内买入,场内卖出,,,,
591,2023-03-17,0.8967,1.7934,,,1,1.25,场内买入,场内卖出,,,,
592,2023-03-16,0.8856,1.7712,,,1,-0.94,场内买入,场内卖出,,,,
593,2023-03-15,0.8940,1.7880,,,1,1.73,场内买入,场内卖出,,,,
594,2023-03-14,0.8788,1.7576,,,1,-0.60,场内买入,场内卖出,,,,
595,2023-03-13,0.8841,1.7682,,,1,1.36,场内买入,场内卖出,,,,
596,2023-03-10,0.8722,1.7444,,,1,-1.75,场内买入,场内卖出,,,,
597,2023-03-09,0.8877,1.7754,,,1,-0.25,场内买入,场内卖出,,,,
598,2023-03-08,0.8899,1.7798,,,1,-0.01,场内买入,场内卖出,,,,
599,2023-03-07,0.8900,1.7800,,,1,-0.35,场内买入,场内卖出,,,,
600,2023-03-06,0.8931,1.7862,,,1,-0.16,场内买入,场内卖出,,,,
601,2023-03-03,0.8945,1.7890,,,1,0.90,场内买入,场内卖出,,,,
602,2023-03-02,0.8865,1.7730,,,1,0.60,场内买入,场内卖出,,,,
603,2023-03-01,0.8812,1.7624,,,1,0.73,场内买入,场内卖出,,,,
604,2023-02-28,0.8748,1.7496,,,1,0.56,场内买入,场内卖出,,,,
605,2023-02-27,0.8699,1.7398,,,1,-0.46,场内买入,场内卖出,,,,
606,2023-02-24,0.8739,1.7478,,,1,-0.24,场内买入,场内卖出,,,,
607,2023-02-23,0.8760,1.7520,,,1,0.01,场内买入,场内卖出,,,,
608,2023-02-22,0.8759,1.7518,,,1,0.02,场内买入,场内卖出,,,,
609,2023-02-21,0.8757,1.7514,,,1,0.97,场内买入,场内卖出,,,,
610,2023-02-20,0.8673,1.7346,,,1,2.36,场内买入,场内卖出,,,,
611,2023-02-17,0.8473,1.6946,,,1,-0.33,场内买入,场内卖出,,,,
612,2023-02-16,0.8501,1.7002,,,1,-0.49,场内买入,场内卖出,,,,
613,2023-02-15,0.8543,1.7086,,,1,-0.28,场内买入,场内卖出,,,,
614,2023-02-14,0.8567,1.7134,,,1,0.54,场内买入,场内卖出,,,,
615,2023-02-13,0.8521,1.7042,,,1,0.35,场内买入,场内卖出,,,,
616,2023-02-10,0.8491,1.6982,,,1,0.30,场内买入,场内卖出,,,,
617,2023-02-09,0.8466,1.6932,,,1,0.85,场内买入,场内卖出,,,,
618,2023-02-08,0.8395,1.6790,,,1,-0.60,场内买入,场内卖出,,,,
619,2023-02-07,0.8446,1.6892,,,1,0.40,场内买入,场内卖出,,,,
620,2023-02-06,0.8412,1.6824,,,1,-0.21,场内买入,场内卖出,,,,
621,2023-02-03,0.8430,1.6860,,,1,-0.78,场内买入,场内卖出,,,,
622,2023-02-02,0.8496,1.6992,,,1,0.06,场内买入,场内卖出,,,,
623,2023-02-01,0.8491,1.6982,,,1,0.50,场内买入,场内卖出,,,,
624,2023-01-31,0.8449,1.6898,,,1,0.19,场内买入,场内卖出,,,,
625,2023-01-30,0.8433,1.6866,,,1,-0.07,场内买入,场内卖出,,,,
626,2023-01-20,0.8439,1.6878,,,1,0.87,场内买入,场内卖出,,,,
627,2023-01-19,0.8366,1.6732,,,1,0.32,场内买入,场内卖出,,,,
628,2023-01-18,0.8339,1.6678,,,1,0.37,场内买入,场内卖出,,,,
629,2023-01-17,0.8308,1.6616,,,1,-0.20,场内买入,场内卖出,,,,
630,2023-01-16,0.8325,1.6650,,,1,0.33,场内买入,场内卖出,,,,
631,2023-01-13,0.8298,1.6596,,,1,0.94,场内买入,场内卖出,,,,
632,2023-01-12,0.8221,1.6442,,,1,-0.15,场内买入,场内卖出,,,,
633,2023-01-11,0.8233,1.6466,,,1,0.38,场内买入,场内卖出,,,,
634,2023-01-10,0.8202,1.6404,,,1,-0.69,场内买入,场内卖出,,,,
635,2023-01-09,0.8259,1.6518,,,1,-0.05,场内买入,场内卖出,,,,
636,2023-01-06,0.8263,1.6526,,,1,-0.11,场内买入,场内卖出,,,,
637,2023-01-05,0.8272,1.6544,,,1,-0.04,场内买入,场内卖出,,,,
638,2023-01-04,0.8275,1.6550,,,1,0.71,场内买入,场内卖出,,,,
639,2023-01-03,0.8217,1.6434,,,1,0.56,场内买入,场内卖出,,,,
640,2022-12-31,0.8170,1.6340,,,0,-0.01,场内买入,场内卖出,,,,
641,2022-12-30,0.8171,1.6342,,,1,0.69,场内买入,场内卖出,,,,
642,2022-12-29,0.8115,1.6230,,,1,-0.75,场内买入,场内卖出,,,,
643,2022-12-28,0.8176,1.6352,,,1,0.07,场内买入,场内卖出,,,,
644,2022-12-27,0.8170,1.6340,,,1,1.19,场内买入,场内卖出,,,,
645,2022-12-26,0.8074,1.6148,,,1,-0.15,场内买入,场内卖出,,,,
646,2022-12-23,0.8086,1.6172,,,1,-0.36,场内买入,场内卖出,,,,
647,2022-12-22,0.8115,1.6230,,,1,-0.58,场内买入,场内卖出,,,,
648,2022-12-21,0.8162,1.6324,,,1,-0.02,场内买入,场内卖出,,,,
649,2022-12-20,0.8164,1.6328,,,1,-0.97,场内买入,场内卖出,,,,
650,2022-12-19,0.8244,1.6488,,,1,-1.78,场内买入,场内卖出,,,,
651,2022-12-16,0.8393,1.6786,,,1,1.06,场内买入,场内卖出,,,,
